1585613183.610431,1,new_mexico_tracts,mid_hill,1000,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0,0,1,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,1,2,0,0,0,1,1,1,2,2,1,1,2,2,2,1,0,0,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,2,1,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,0,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
1585613183.611304,1,new_mexico_tracts,end_hill,1000,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,1,1,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,2,1,2,1,2,1,2,1,2,2,1,2,1,2,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0,0,1,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,1,2,0,0,0,1,1,1,2,2,1,1,2,2,2,1,0,0,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,0,0,0,0,0,0,0,2,1,2,1,2,2,2,2,0,0,0,0,0,0,0,0,0,2,0,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,0,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
1585613183.683525,1,new_mexico_tracts,mid_anneal,100,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,1,2,1,2,1,1,1,1,2,2,2,2,2,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,1,2,1,2,2,2,1,2,1,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,1,2,0,0,0,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,2,2,0,0,0,0,0,0,0,2,1,2,2,2,2,2,2,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2,1,2,1,1,1,1,1,2,2,2,1,2,1,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,2,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,2,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2
1585613183.774694,1,new_mexico_tracts,mid_anneal,200,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,1,1,2,1,2,2,1,2,2,2,1,1,1,2,2,2,1,1,1,2,0,1,2,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,1,2,0,0,0,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,2,0,1,0,0,0,0,0,2,1,2,2,2,2,2,2,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,1,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,2,0,0,2,2,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
1585613183.858965,1,new_mexico_tracts,mid_anneal,300,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,0,1,2,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,2,2,2,1,1,1,1,1,1,2,0,1,2,1,2,1,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,1,2,0,0,0,2,2,1,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,1,2,0,0,0,0,0,0,0,2,1,2,2,2,2,2,2,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,2,2,2,2,2,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,0,1,2,2
1585613183.936864,1,new_mexico_tracts,mid_anneal,400,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,2,2,2,1,1,2,2,1,1,2,2,1,1,1,1,1,1,2,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,2,1,2,0,1,2,1,2,1,2,2,2,1,2,1,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,1,2,0,0,0,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,0,1,1,2,1,1,2,1,2,1,1,1,1,2,0,0,0,0,0,0,0,2,1,2,2,2,2,2,2,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,2,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,2,0,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,0,1,2,2
1585613183.992905,1,new_mexico_tracts,mid_anneal,500,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,2,2,2,1,1,2,2,0,1,2,2,1,1,1,1,2,2,2,2,2,2,2,1,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,2,2,0,0,0,2,1,1,2,2,1,1,2,2,2,1,1,1,0,1,1,1,0,1,1,2,1,1,2,1,2,1,1,1,2,2,0,1,0,0,0,0,0,2,1,2,1,2,1,2,2,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2,2,1,1,1,1,1,1,2,2,2,1,2,2,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,2,0,2,0,2,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
1585613184.0649998,1,new_mexico_tracts,mid_anneal,600,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,2,2,0,0,0,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,2,2,0,1,0,0,0,0,0,2,1,2,1,2,1,2,2,0,0,1,0,0,0,0,0,0,1,0,1,1,1,2,2,2,1,1,1,1,1,2,2,2,1,2,1,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,2,2,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
1585613184.114369,1,new_mexico_tracts,mid_anneal,700,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,2,2,1,1,2,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,2,2,1,1,2,1,2,2,2,2,2,2,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,2,2,1,1,1,1,1,1,1,2,0,0,0,2,1,2,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,1,2,1,1,1,2,2,0,0,0,0,0,0,0,2,1,2,1,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,2,0,0,2,0,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
1585613184.162344,1,new_mexico_tracts,mid_anneal,800,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,2,2,1,1,1,1,1,1,2,2,0,0,0,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,2,2,0,0,0,0,0,0,0,2,1,2,1,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
1585613184.216083,1,new_mexico_tracts,mid_anneal,900,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,2,2,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,2,2,0,0,0,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,0,0,0,0,0,0,0,2,1,2,1,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
1585613184.264957,1,new_mexico_tracts,mid_anneal,1000,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,2,2,0,0,0,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,2,1,2,1,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,0,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
1585613184.265654,1,new_mexico_tracts,end_anneal,1000,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,1,1,2,1,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,2,2,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,2,1,1,2,1,2,0,0,0,0,0,0,0,0,2,2,2,2,2,1,1,0,0,1,2,1,1,1,1,1,1,2,2,0,0,0,2,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,0,0,0,0,0,0,0,2,1,2,1,2,1,2,2,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,2,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,2,2,1,2,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,1,1,1,0,2,2,2,2,2,2,2,1,2,2,2,1,2,1,2,2,2,1,1,1,2,2
