1585520252.023905,1,iowa,mid_hill,100000,99,0,0,3,3,0,1,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,2,0,3,2,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585520252.024283,1,iowa,end_hill,100000,99,0,0,3,3,0,1,0,3,1,3,1,0,3,3,3,0,1,3,3,3,3,3,2,2,1,2,3,0,2,0,3,2,3,0,2,2,3,0,1,3,0,0,3,3,3,0,3,2,3,3,3,2,0,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,3,0,1,3,3,1,2,1,2,0,3,0
1585520255.2999208,1,iowa,mid_anneal,10000,99,0,1,3,3,0,1,2,3,1,2,1,1,3,3,3,3,1,3,2,3,3,3,0,1,1,0,3,0,0,3,3,1,3,3,0,0,0,0,1,3,3,2,3,3,3,0,3,0,0,2,3,0,2,1,2,3,3,3,0,1,3,3,1,2,3,0,0,3,0,3,3,0,3,2,0,3,0,3,3,0,3,0,0,0,3,0,0,3,3,1,3,3,1,0,0,2,2,3,3
1585520258.533387,1,iowa,mid_anneal,20000,99,2,0,3,3,0,0,2,3,1,3,0,0,3,3,0,0,1,3,3,3,0,3,3,0,1,3,3,0,1,0,3,1,3,0,1,1,3,0,1,3,0,2,0,3,3,0,3,3,1,2,3,3,2,1,2,3,3,3,3,0,3,3,0,0,3,3,3,3,1,3,3,3,0,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,2,1,1,1,2,0,3,0
1585520261.6112268,1,iowa,mid_anneal,30000,99,0,1,3,3,0,0,2,3,1,2,0,1,3,3,0,0,1,3,3,3,0,3,2,2,1,2,3,0,1,0,3,2,3,0,1,1,3,0,1,3,0,3,3,3,3,0,3,3,3,2,3,2,2,1,2,3,3,3,3,0,3,3,0,0,3,3,3,3,2,3,3,2,0,2,0,0,1,3,0,3,0,0,0,0,3,1,2,0,0,0,3,3,1,1,1,2,0,3,0
1585520264.7088928,1,iowa,mid_anneal,40000,99,2,0,3,3,0,0,2,3,1,3,0,1,3,3,3,3,1,3,3,3,3,3,0,1,1,0,3,0,1,0,3,1,3,0,0,0,3,0,1,3,0,2,3,3,3,0,3,3,3,3,3,0,2,1,2,3,3,3,3,1,3,3,0,2,3,3,3,3,0,3,3,0,3,2,0,0,1,3,0,3,0,0,0,0,3,1,0,3,0,0,3,3,1,0,1,2,2,3,0
1585520267.721465,1,iowa,mid_anneal,50000,99,0,0,3,3,0,0,3,3,1,3,1,1,3,3,3,0,1,3,3,3,3,3,2,0,1,2,3,0,0,0,3,0,3,0,2,0,2,0,1,3,0,3,3,3,2,0,3,2,2,3,3,2,3,1,2,3,3,3,3,1,3,3,0,0,3,3,2,3,2,3,3,2,3,2,0,0,1,3,0,2,0,0,0,0,3,0,0,3,0,1,3,3,1,0,0,2,0,3,0
1585520270.738315,1,iowa,mid_anneal,60000,99,0,0,3,3,0,0,3,2,1,0,0,1,3,3,3,0,1,3,3,3,0,3,2,1,1,2,3,0,1,0,3,1,3,0,1,1,2,0,1,3,0,3,3,3,2,0,3,2,2,3,3,2,3,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,0,0,0,3,3,1,2,1,2,0,3,0
1585520273.5974588,1,iowa,mid_anneal,70000,99,2,0,0,3,0,0,3,3,1,3,0,1,3,3,0,0,1,3,3,3,0,0,2,1,1,2,0,0,1,3,3,1,0,0,3,1,3,0,1,3,0,3,0,3,3,0,3,3,3,3,3,2,3,1,2,3,3,3,3,1,3,3,0,2,0,3,3,3,3,3,3,3,0,2,0,0,1,3,0,3,0,0,0,2,0,1,2,0,0,0,3,3,1,1,1,2,2,3,0
1585520276.5249422,1,iowa,mid_anneal,80000,99,0,0,3,3,0,0,3,3,1,3,0,1,3,3,0,0,1,3,3,3,0,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,2,0,1,3,0,3,3,3,3,0,3,2,2,3,3,2,3,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,0,0,0,3,3,1,1,1,2,0,3,0
1585520279.650082,1,iowa,mid_anneal,90000,99,0,0,3,3,0,0,3,3,1,3,0,1,3,3,0,0,1,3,3,3,0,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,2,0,1,3,0,3,3,3,3,0,3,2,2,3,3,2,3,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,0,0,0,3,3,1,1,1,2,0,3,0
1585520283.3173099,1,iowa,mid_anneal,100000,99,0,0,3,3,0,0,3,3,1,3,0,1,3,3,0,0,1,3,3,3,0,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,2,0,1,3,0,3,3,3,3,0,3,2,2,3,3,2,3,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,0,0,0,3,3,1,1,1,2,0,3,0
1585520283.3177102,1,iowa,end_anneal,100000,99,0,0,3,3,0,0,3,3,1,3,0,1,3,3,0,0,1,3,3,3,0,3,2,1,1,2,3,0,1,0,3,1,3,0,2,1,2,0,1,3,0,3,3,3,3,0,3,2,2,3,3,2,3,1,2,3,3,3,3,1,3,3,0,0,3,3,3,3,2,3,3,2,3,2,0,0,1,3,0,3,0,0,0,0,3,1,2,0,0,0,3,3,1,1,1,2,0,3,0
1585520313.853439,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520313.853804,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520313.85446,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520313.854756,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520313.855287,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520313.855585,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520313.8558238,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520313.8560371,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520313.8562481,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520313.856464,1,iowa,mid_evol,10000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.5198221,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.520192,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.520979,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.521333,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.521649,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.5220559,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.522233,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.522475,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.5226471,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520346.5228531,1,iowa,mid_evol,20000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.6508548,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.651563,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.651998,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.652416,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.652832,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.653239,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.6536288,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.654135,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.654495,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520375.654853,1,iowa,mid_evol,30000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.034434,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.0356648,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.036288,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.036693,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.036913,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.037309,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.037548,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.037792,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.0380192,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520407.038275,1,iowa,mid_evol,40000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520438.71706,1,iowa,mid_evol,50000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520438.717555,1,iowa,mid_evol,50000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520438.718153,1,iowa,mid_evol,50000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520438.71859,1,iowa,mid_evol,50000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520438.719039,1,iowa,mid_evol,50000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,3,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520438.7196002,1,iowa,mid_evol,50000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520438.720313,1,iowa,mid_evol,50000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,2,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520438.720729,1,iowa,mid_evol,50000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,2,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
1585520438.721087,1,iowa,mid_evol,50000,99,0,0,1,1,0,2,0,1,2,0,2,3,1,1,1,0,3,1,1,1,0,1,3,3,2,3,1,0,3,0,1,3,1,0,3,3,3,0,2,1,0,1,1,1,1,0,1,3,3,1,1,3,1,2,3,1,1,1,1,2,1,1,0,0,1,1,1,1,3,1,1,3,1,3,0,0,2,1,0,1,0,0,0,0,1,2,3,0,0,2,1,1,2,3,2,0,0,1,0
